Field1,id,extra__id,extra__loc,extra__rec,extra__cre,extra__exc,extra__das,extra__sou,extra__sub,geometry,extra__s_1,extra__s_2,extra__s_3,extra__s_4,extra__s_5,extra__s_6,extra__s_7,extra__s_8,extra__s_9,extra___10,extra___11,extra___12,extra___13,extra___14,extra___15,extra___16,extra___17,extra___18,extra___19,extra___20,extra___21,extra___22,groupby_co,fixtime,junk_statu,longitude,latitude
"5737",1a9a3500-c4e1-423d-a34e-1287492eb356,1a9a3500-c4e1-423d-a34e-1287492eb356,"{'longitude': 35.336172580718994, 'latitude': -1.3564574718475342}",2024-09-25 05:20:13+00:00,2024-09-25 13:59:18+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.336172580718994 -1.3564574718475342),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-09-25 05:20:13+00:00,False,35.33617258070,-1.35645747185
"5909",a5e77a34-0247-4bc5-b87f-4f3396d1f047,a5e77a34-0247-4bc5-b87f-4f3396d1f047,"{'longitude': 35.343897342681885, 'latitude': -1.3913583755493164}",2024-09-26 12:06:19+00:00,2024-09-26 22:59:22+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.343897342681885 -1.3913583755493164),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-09-26 12:06:19+00:00,False,35.34389734270,-1.39135837555
"5994",a5de2e9d-94ca-4465-b1e6-d51c85ea3df5,a5de2e9d-94ca-4465-b1e6-d51c85ea3df5,"{'longitude': 35.308191776275635, 'latitude': -1.3499987125396729}",2024-09-27 06:06:49+00:00,2024-09-27 15:00:54+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.308191776275635 -1.3499987125396729),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-09-27 06:06:49+00:00,False,35.30819177630,-1.34999871254
"6046",ccbac677-b487-4aae-889e-b4af0dcb04d0,ccbac677-b487-4aae-889e-b4af0dcb04d0,"{'longitude': 35.30589580535889, 'latitude': -1.3396024703979492}",2024-09-27 12:23:09+00:00,2024-09-27 15:00:54+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.30589580535889 -1.3396024703979492),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-09-27 12:23:09+00:00,False,35.30589580540,-1.33960247040
"6114",c90b7e9d-19a2-4c91-8c4c-4ba6620865e4,c90b7e9d-19a2-4c91-8c4c-4ba6620865e4,"{'longitude': 35.30709743499756, 'latitude': -1.3384437561035156}",2024-09-28 06:22:17+00:00,2024-09-28 13:30:43+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.30709743499756 -1.3384437561035156),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-09-28 06:22:17+00:00,False,35.30709743500,-1.33844375610
"6151",db8cb0ce-74ff-4987-89b5-e265a8e6f37c,db8cb0ce-74ff-4987-89b5-e265a8e6f37c,"{'longitude': 35.30606746673584, 'latitude': -1.3388299942016602}",2024-09-28 12:41:54+00:00,2024-09-28 13:30:43+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.30606746673584 -1.3388299942016602),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-09-28 12:41:54+00:00,False,35.30606746670,-1.33882999420
"6206",7be0b213-6b7f-4a06-85ea-0cdbfde8b87d,7be0b213-6b7f-4a06-85ea-0cdbfde8b87d,"{'longitude': 35.30606746673584, 'latitude': -1.3389265537261963}",2024-09-29 13:13:43+00:00,2024-09-29 22:57:04+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.30606746673584 -1.3389265537261963),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-09-29 13:13:43+00:00,False,35.30606746670,-1.33892655373
"6231",48bdff28-e7e1-4933-8433-0d8eefc399c2,48bdff28-e7e1-4933-8433-0d8eefc399c2,"{'longitude': 35.30834197998047, 'latitude': -1.3383686542510986}",2024-09-29 18:57:23+00:00,2024-09-29 22:57:04+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.30834197998047 -1.3383686542510986),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-09-29 18:57:23+00:00,False,35.30834198000,-1.33836865425
"6557",b8089e86-0bee-4160-8cbc-193ecc0516f0,b8089e86-0bee-4160-8cbc-193ecc0516f0,"{'longitude': 35.30825614929199, 'latitude': -1.33833646774292}",2024-10-03 21:36:11+00:00,2024-10-04 00:03:56+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.30825614929199 -1.33833646774292),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-10-03 21:36:11+00:00,False,35.30825614930,-1.33833646774
"6715",b5ace400-8c96-418c-b95b-ceaeb726675b,b5ace400-8c96-418c-b95b-ceaeb726675b,"{'longitude': 35.30673265457153, 'latitude': -1.3382291793823242}",2024-10-05 10:43:05+00:00,2024-10-05 18:44:43+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.30673265457153 -1.3382291793823242),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-10-05 10:43:05+00:00,False,35.30673265460,-1.33822917938
"6759",5c30a24c-f985-44cf-9d78-67834945ae91,5c30a24c-f985-44cf-9d78-67834945ae91,"{'longitude': 35.30823469161987, 'latitude': -1.3383257389068604}",2024-10-05 16:48:40+00:00,2024-10-05 18:44:44+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.30823469161987 -1.3383257389068604),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-10-05 16:48:40+00:00,False,35.30823469160,-1.33832573891
"7032",44d32955-0ae3-4973-a0d4-f6c4e71c91d2,44d32955-0ae3-4973-a0d4-f6c4e71c91d2,"{'longitude': 35.306668281555176, 'latitude': -1.3379502296447754}",2024-10-08 06:21:07+00:00,2024-10-08 17:36:24+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.306668281555176 -1.3379502296447754),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-10-08 06:21:07+00:00,False,35.30666828160,-1.33795022964
"7062",dece7fa7-d73c-4b7f-bd4d-59874d2df3f0,dece7fa7-d73c-4b7f-bd4d-59874d2df3f0,"{'longitude': 35.305423736572266, 'latitude': -1.3390982151031494}",2024-10-08 12:28:56+00:00,2024-10-08 17:36:24+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.305423736572266 -1.3390982151031494),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-10-08 12:28:56+00:00,False,35.30542373660,-1.33909821510
"7243",1760bcef-4c72-46d0-98eb-563b096f55ef,1760bcef-4c72-46d0-98eb-563b096f55ef,"{'longitude': 35.3081488609314, 'latitude': -1.33833646774292}",2024-10-10 01:19:02+00:00,2024-10-10 09:34:54+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.3081488609314 -1.33833646774292),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-10-10 01:19:02+00:00,False,35.30814886090,-1.33833646774
"7294",12094eea-e35f-4288-96ef-370a267ac9d9,12094eea-e35f-4288-96ef-370a267ac9d9,"{'longitude': 35.305166244506836, 'latitude': -1.3382935523986816}",2024-10-10 07:25:43+00:00,2024-10-10 09:34:54+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.305166244506836 -1.3382935523986816),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-10-10 07:25:43+00:00,False,35.30516624450,-1.33829355240
"7381",341f1a67-0426-47c5-89dc-c196d888db05,341f1a67-0426-47c5-89dc-c196d888db05,"{'longitude': 35.308170318603516, 'latitude': -1.3382720947265625}",2024-10-10 19:39:56+00:00,2024-10-10 20:20:37+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.308170318603516 -1.3382720947265625),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-10-10 19:39:56+00:00,False,35.30817031860,-1.33827209473
"7434",9c913dd3-48b9-4f6a-953c-9a86c1e419fb,9c913dd3-48b9-4f6a-953c-9a86c1e419fb,"{'longitude': 35.308191776275635, 'latitude': -1.338357925415039}",2024-10-11 02:09:43+00:00,2024-10-11 02:50:24+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.308191776275635 -1.338357925415039),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-10-11 02:09:43+00:00,False,35.30819177630,-1.33835792542
"7478",c1957b63-0bf1-4e40-947a-328fe35ea903,c1957b63-0bf1-4e40-947a-328fe35ea903,"{'longitude': 35.3064751625061, 'latitude': -1.3394629955291748}",2024-10-11 08:04:17+00:00,2024-10-11 08:20:13+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.3064751625061 -1.3394629955291748),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-10-11 08:04:17+00:00,False,35.30647516250,-1.33946299553
"7515",5c2a0228-4d05-495e-82c7-6a3a81f2b78c,5c2a0228-4d05-495e-82c7-6a3a81f2b78c,"{'longitude': 35.3060245513916, 'latitude': -1.3395917415618896}",2024-10-11 14:27:31+00:00,2024-10-11 14:50:25+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.3060245513916 -1.3395917415618896),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-10-11 14:27:31+00:00,False,35.30602455140,-1.33959174156
