Field1,id,extra__id,extra__loc,extra__rec,extra__cre,extra__exc,extra__das,extra__sou,extra__sub,geometry,extra__s_1,extra__s_2,extra__s_3,extra__s_4,extra__s_5,extra__s_6,extra__s_7,extra__s_8,extra__s_9,extra___10,extra___11,extra___12,extra___13,extra___14,extra___15,extra___16,extra___17,extra___18,extra___19,extra___20,extra___21,extra___22,groupby_co,fixtime,junk_statu,longitude,latitude
"2160",cb60a9e8-14bc-4cbd-94ab-cdd4f179ebd7,cb60a9e8-14bc-4cbd-94ab-cdd4f179ebd7,"{'longitude': 35.29956579208374, 'latitude': -1.4609777927398682}",2024-08-17 11:19:23+00:00,2024-08-17 12:02:02+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.29956579208374 -1.4609777927398682),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-17 11:19:23+00:00,False,35.29956579210,-1.46097779274
"2184",42b41618-09cb-4772-ab17-ec856a6b6e05,42b41618-09cb-4772-ab17-ec856a6b6e05,"{'longitude': 35.28684139251709, 'latitude': -1.4591431617736816}",2024-08-17 17:07:35+00:00,2024-08-17 17:31:22+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.28684139251709 -1.4591431617736816),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-17 17:07:35+00:00,False,35.28684139250,-1.45914316177
"2207",730a00ba-cb62-4fa8-a126-5c0fac394002,730a00ba-cb62-4fa8-a126-5c0fac394002,"{'longitude': 35.286712646484375, 'latitude': -1.4591538906097412}",2024-08-17 23:08:58+00:00,2024-08-17 23:31:36+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.286712646484375 -1.4591538906097412),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-17 23:08:58+00:00,False,35.28671264650,-1.45915389061
"2237",a69e4202-61ce-4d8a-9670-f222586c2b6e,a69e4202-61ce-4d8a-9670-f222586c2b6e,"{'longitude': 35.28735637664795, 'latitude': -1.4596366882324219}",2024-08-18 05:33:04+00:00,2024-08-18 06:01:31+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.28735637664795 -1.4596366882324219),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-18 05:33:04+00:00,False,35.28735637660,-1.45963668823
"2317",2c96152d-2eec-444a-9e1f-b4cc06db9d0e,2c96152d-2eec-444a-9e1f-b4cc06db9d0e,"{'longitude': 35.28677701950073, 'latitude': -1.4591431617736816}",2024-08-19 00:05:53+00:00,2024-08-19 00:31:39+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.28677701950073 -1.4591431617736816),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-19 00:05:53+00:00,False,35.28677701950,-1.45914316177
"2402",30af2f37-98da-46d2-862e-51d9adefcd7d,30af2f37-98da-46d2-862e-51d9adefcd7d,"{'longitude': 35.286691188812256, 'latitude': -1.459110975265503}",2024-08-19 18:05:36+00:00,2024-08-19 18:31:38+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.286691188812256 -1.459110975265503),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-19 18:05:36+00:00,False,35.28669118880,-1.45911097527
"2429",7cb0417c-8179-4a0c-ae63-4cfb496e9b52,7cb0417c-8179-4a0c-ae63-4cfb496e9b52,"{'longitude': 35.286691188812256, 'latitude': -1.4592289924621582}",2024-08-20 00:12:10+00:00,2024-08-20 00:31:50+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.286691188812256 -1.4592289924621582),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-20 00:12:10+00:00,False,35.28669118880,-1.45922899246
"2463",b6a82422-6527-446f-bfcf-279ee809f5dd,b6a82422-6527-446f-bfcf-279ee809f5dd,"{'longitude': 35.29308557510376, 'latitude': -1.4558279514312744}",2024-08-20 06:39:08+00:00,2024-08-20 07:02:10+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.29308557510376 -1.4558279514312744),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-20 06:39:08+00:00,False,35.29308557510,-1.45582795143
"2496",26f35f13-b494-41b2-a86a-f8d9603d670e,26f35f13-b494-41b2-a86a-f8d9603d670e,"{'longitude': 35.29480218887329, 'latitude': -1.4363980293273926}",2024-08-20 12:47:33+00:00,2024-08-20 13:31:33+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.29480218887329 -1.4363980293273926),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-20 12:47:33+00:00,False,35.29480218890,-1.43639802933
"2523",14c66f9f-153a-484c-8d17-8379e7c141a2,14c66f9f-153a-484c-8d17-8379e7c141a2,"{'longitude': 35.286734104156494, 'latitude': -1.4590466022491455}",2024-08-20 18:54:18+00:00,2024-08-20 19:31:38+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.286734104156494 -1.4590466022491455),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-20 18:54:18+00:00,False,35.28673410420,-1.45904660225
"2557",9004204b-111b-49ec-8c58-8885e39e3a3e,9004204b-111b-49ec-8c58-8885e39e3a3e,"{'longitude': 35.286712646484375, 'latitude': -1.4591753482818604}",2024-08-21 01:11:26+00:00,2024-08-21 01:31:40+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.286712646484375 -1.4591753482818604),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-21 01:11:26+00:00,False,35.28671264650,-1.45917534828
"2639",0280a659-6e5b-46ba-b3b2-592d4b7fff91,0280a659-6e5b-46ba-b3b2-592d4b7fff91,"{'longitude': 35.286927223205566, 'latitude': -1.4591217041015625}",2024-08-21 19:55:13+00:00,2024-08-21 20:31:32+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.286927223205566 -1.4591217041015625),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-21 19:55:13+00:00,False,35.28692722320,-1.45912170410
"2668",38e78edd-72e1-4e50-9818-87bb2dce17f1,38e78edd-72e1-4e50-9818-87bb2dce17f1,"{'longitude': 35.286948680877686, 'latitude': -1.4591431617736816}",2024-08-22 01:46:54+00:00,2024-08-22 02:01:35+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.286948680877686 -1.4591431617736816),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-22 01:46:54+00:00,False,35.28694868090,-1.45914316177
"2759",ad290bf0-a3c9-4d24-9a71-914f1247128a,ad290bf0-a3c9-4d24-9a71-914f1247128a,"{'longitude': 35.286948680877686, 'latitude': -1.459132432937622}",2024-08-22 20:34:48+00:00,2024-08-22 21:01:33+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.286948680877686 -1.459132432937622),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-22 20:34:48+00:00,False,35.28694868090,-1.45913243294
"2798",a7868594-9dff-4926-99c0-f63adff1bcd5,a7868594-9dff-4926-99c0-f63adff1bcd5,"{'longitude': 35.28681993484497, 'latitude': -1.4594972133636475}",2024-08-23 02:50:07+00:00,2024-08-23 03:31:36+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.28681993484497 -1.4594972133636475),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-23 02:50:07+00:00,False,35.28681993480,-1.45949721336
"2888",8e829e17-102e-496d-b8af-ac2d763cf75d,8e829e17-102e-496d-b8af-ac2d763cf75d,"{'longitude': 35.286948680877686, 'latitude': -1.45918607711792}",2024-08-23 21:38:16+00:00,2024-08-23 22:10:18+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.286948680877686 -1.45918607711792),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-23 21:38:16+00:00,False,35.28694868090,-1.45918607712
"2925",e078d0b1-ce27-4282-9489-e2c2670737a1,e078d0b1-ce27-4282-9489-e2c2670737a1,"{'longitude': 35.286970138549805, 'latitude': -1.4592397212982178}",2024-08-24 03:46:48+00:00,2024-08-24 04:06:11+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.286970138549805 -1.4592397212982178),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-24 03:46:48+00:00,False,35.28697013850,-1.45923972130
"2983",dfcd536c-9f94-43e3-a14c-d02424ea6979,dfcd536c-9f94-43e3-a14c-d02424ea6979,"{'longitude': 35.290424823760986, 'latitude': -1.4593899250030518}",2024-08-24 15:52:31+00:00,2024-08-24 16:31:36+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.290424823760986 -1.4593899250030518),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-24 15:52:31+00:00,False,35.29042482380,-1.45938992500
"3018",9bb4fb2a-b7b4-471a-be62-7ff79d194075,9bb4fb2a-b7b4-471a-be62-7ff79d194075,"{'longitude': 35.286948680877686, 'latitude': -1.459207534790039}",2024-08-24 22:17:47+00:00,2024-08-24 23:01:23+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.286948680877686 -1.459207534790039),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-24 22:17:47+00:00,False,35.28694868090,-1.45920753479
