Field1,id,extra__id,extra__loc,extra__rec,extra__cre,extra__exc,extra__das,extra__sou,extra__sub,geometry,extra__s_1,extra__s_2,extra__s_3,extra__s_4,extra__s_5,extra__s_6,extra__s_7,extra__s_8,extra__s_9,extra___10,extra___11,extra___12,extra___13,extra___14,extra___15,extra___16,extra___17,extra___18,extra___19,extra___20,extra___21,extra___22,groupby_co,fixtime,junk_statu,longitude,latitude
"5791",0282cf65-2013-402d-8c24-9fea4815bf8a,0282cf65-2013-402d-8c24-9fea4815bf8a,"{'longitude': 35.24205923080444, 'latitude': -1.3774001598358154}",2024-09-25 12:33:20+00:00,2024-09-25 13:59:29+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.24205923080444 -1.3774001598358154),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-09-25 12:33:20+00:00,False,35.24205923080,-1.37740015984
"5918",17d83ba3-3980-42b6-9e74-f3faf5ccacb0,17d83ba3-3980-42b6-9e74-f3faf5ccacb0,"{'longitude': 35.24220943450928, 'latitude': -1.380908489227295}",2024-09-26 13:01:16+00:00,2024-09-26 22:59:32+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.24220943450928 -1.380908489227295),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-09-26 13:01:16+00:00,False,35.24220943450,-1.38090848923
"6054",ec3f1a87-c9f0-4ea1-aa6e-59b71b4245ee,ec3f1a87-c9f0-4ea1-aa6e-59b71b4245ee,"{'longitude': 35.24038553237915, 'latitude': -1.3795888423919678}",2024-09-27 13:41:14+00:00,2024-09-27 15:01:08+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.24038553237915 -1.3795888423919678),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-09-27 13:41:14+00:00,False,35.24038553240,-1.37958884239
"6093",f6ed0638-257c-4db4-a848-7f829ab45cad,f6ed0638-257c-4db4-a848-7f829ab45cad,"{'longitude': 35.23982763290405, 'latitude': -1.380554437637329}",2024-09-28 02:03:33+00:00,2024-09-28 13:30:54+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.23982763290405 -1.380554437637329),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-09-28 02:03:33+00:00,False,35.23982763290,-1.38055443764
"6217",eeed809f-1c9c-4eda-81fa-27440c9b16e5,eeed809f-1c9c-4eda-81fa-27440c9b16e5,"{'longitude': 35.239784717559814, 'latitude': -1.380554437637329}",2024-09-29 15:00:03+00:00,2024-09-29 22:57:15+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.239784717559814 -1.380554437637329),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-09-29 15:00:03+00:00,False,35.23978471760,-1.38055443764
"6242",9cfa511f-0a8a-452e-b820-9e5b9cbd43a2,9cfa511f-0a8a-452e-b820-9e5b9cbd43a2,"{'longitude': 35.239806175231934, 'latitude': -1.3803935050964355}",2024-09-29 21:02:06+00:00,2024-09-29 22:57:15+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.239806175231934 -1.3803935050964355),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-09-29 21:02:06+00:00,False,35.23980617520,-1.38039350510
"6728",e66e2564-5a47-4003-9d58-773639863436,e66e2564-5a47-4003-9d58-773639863436,"{'longitude': 35.24263858795166, 'latitude': -1.3812518119812012}",2024-10-05 13:00:43+00:00,2024-10-05 18:44:54+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.24263858795166 -1.3812518119812012),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-10-05 13:00:43+00:00,False,35.24263858800,-1.38125181198
"7046",4522e8dd-67c5-4606-b12e-c80f4b518788,4522e8dd-67c5-4606-b12e-c80f4b518788,"{'longitude': 35.24905443191528, 'latitude': -1.3846313953399658}",2024-10-08 09:03:01+00:00,2024-10-08 17:36:35+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.24905443191528 -1.3846313953399658),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-10-08 09:03:01+00:00,False,35.24905443190,-1.38463139534
"7071",e9928c7b-7512-4bc3-90c1-5a89cd26ba00,e9928c7b-7512-4bc3-90c1-5a89cd26ba00,"{'longitude': 35.23987054824829, 'latitude': -1.3805437088012695}",2024-10-08 15:17:28+00:00,2024-10-08 17:36:35+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.23987054824829 -1.3805437088012695),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-10-08 15:17:28+00:00,False,35.23987054820,-1.38054370880
"7206",22da1240-4de5-46ae-8f4b-0b64f3aa6218,22da1240-4de5-46ae-8f4b-0b64f3aa6218,"{'longitude': 35.23984909057617, 'latitude': -1.380479335784912}",2024-10-09 21:43:57+00:00,2024-10-10 09:35:12+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.23984909057617 -1.380479335784912),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-10-09 21:43:57+00:00,False,35.23984909060,-1.38047933578
"7261",7845abda-ec61-46c1-b22e-125fe334a9db,7845abda-ec61-46c1-b22e-125fe334a9db,"{'longitude': 35.240042209625244, 'latitude': -1.380929946899414}",2024-10-10 03:53:31+00:00,2024-10-10 09:35:12+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.240042209625244 -1.380929946899414),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-10-10 03:53:31+00:00,False,35.24004220960,-1.38092994690
"7314",c3d6ab8c-39cc-4780-96fc-1dfe701929a8,c3d6ab8c-39cc-4780-96fc-1dfe701929a8,"{'longitude': 35.25085687637329, 'latitude': -1.382153034210205}",2024-10-10 10:11:01+00:00,2024-10-10 12:54:39+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.25085687637329 -1.382153034210205),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-10-10 10:11:01+00:00,False,35.25085687640,-1.38215303421
"7402",05fc1287-5f96-44e8-9b5c-abd495207538,05fc1287-5f96-44e8-9b5c-abd495207538,"{'longitude': 35.23991346359253, 'latitude': -1.3805437088012695}",2024-10-10 22:16:14+00:00,2024-10-10 22:50:51+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.23991346359253 -1.3805437088012695),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-10-10 22:16:14+00:00,False,35.23991346360,-1.38054370880
"7493",020096c3-3312-41a5-b06c-a670f390fade,020096c3-3312-41a5-b06c-a670f390fade,"{'longitude': 35.24259567260742, 'latitude': -1.3804471492767334}",2024-10-11 10:21:55+00:00,2024-10-11 10:49:08+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.24259567260742 -1.3804471492767334),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-10-11 10:21:55+00:00,False,35.24259567260,-1.38044714928
"7525",abe47ac4-8fa9-4349-bdc8-32021df02d95,abe47ac4-8fa9-4349-bdc8-32021df02d95,"{'longitude': 35.23989200592041, 'latitude': -1.380608081817627}",2024-10-11 16:36:03+00:00,2024-10-11 16:50:29+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.23989200592041 -1.380608081817627),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-10-11 16:36:03+00:00,False,35.23989200590,-1.38060808182
"7571",1a9d47b5-f79a-4a25-8620-6f4c9037b81f,1a9d47b5-f79a-4a25-8620-6f4c9037b81f,"{'longitude': 35.23984909057617, 'latitude': -1.3805758953094482}",2024-10-11 22:52:34+00:00,2024-10-11 23:21:07+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.23984909057617 -1.3805758953094482),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-10-11 22:52:34+00:00,False,35.23984909060,-1.38057589531
"7639",5b0761c3-07df-4f88-8b70-e8390414d4e4,5b0761c3-07df-4f88-8b70-e8390414d4e4,"{'longitude': 35.24231672286987, 'latitude': -1.3771533966064453}",2024-10-12 10:59:42+00:00,2024-10-12 12:18:53+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.24231672286987 -1.3771533966064453),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-10-12 10:59:42+00:00,False,35.24231672290,-1.37715339661
"7669",04cdaa85-82cf-4c0d-b6ae-38b704d4f52f,04cdaa85-82cf-4c0d-b6ae-38b704d4f52f,"{'longitude': 35.23987054824829, 'latitude': -1.3805007934570312}",2024-10-12 17:14:44+00:00,2024-10-12 17:50:26+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.23987054824829 -1.3805007934570312),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-10-12 17:14:44+00:00,False,35.23987054820,-1.38050079346
"7706",1beb6a85-7e2a-476c-b9db-f2388fc3e7f8,1beb6a85-7e2a-476c-b9db-f2388fc3e7f8,"{'longitude': 35.23987054824829, 'latitude': -1.3805007934570312}",2024-10-12 23:27:33+00:00,2024-10-12 23:50:54+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.23987054824829 -1.3805007934570312),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-10-12 23:27:33+00:00,False,35.23987054820,-1.38050079346
