Field1,id,extra__id,extra__loc,extra__rec,extra__cre,extra__exc,extra__das,extra__sou,extra__sub,geometry,extra__s_1,extra__s_2,extra__s_3,extra__s_4,extra__s_5,extra__s_6,extra__s_7,extra__s_8,extra__s_9,extra___10,extra___11,extra___12,extra___13,extra___14,extra___15,extra___16,extra___17,extra___18,extra___19,extra___20,extra___21,extra___22,groupby_co,fixtime,junk_statu,longitude,latitude
"1456",83bf2ffd-4a4d-4986-946d-9f633d37e079,83bf2ffd-4a4d-4986-946d-9f633d37e079,"{'longitude': 35.316174030303955, 'latitude': -1.358635425567627}",2024-08-10 18:16:21+00:00,2024-08-10 18:31:54+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.316174030303955 -1.358635425567627),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-10 18:16:21+00:00,False,35.31617403030,-1.35863542557
"1473",db9037ef-9906-424a-8be9-b87ae726e2d2,db9037ef-9906-424a-8be9-b87ae726e2d2,"{'longitude': 35.31623840332031, 'latitude': -1.3586461544036865}",2024-08-11 00:24:01+00:00,2024-08-11 00:31:48+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31623840332031 -1.3586461544036865),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-11 00:24:01+00:00,False,35.31623840330,-1.35864615440
"1489",bf922940-0ec7-4123-ae38-00572d46339c,bf922940-0ec7-4123-ae38-00572d46339c,"{'longitude': 35.30160427093506, 'latitude': -1.3609850406646729}",2024-08-11 06:42:38+00:00,2024-08-11 07:01:57+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.30160427093506 -1.3609850406646729),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-11 06:42:38+00:00,False,35.30160427090,-1.36098504066
"1502",55c94ba3-c08b-4374-be9d-3d64622790d0,55c94ba3-c08b-4374-be9d-3d64622790d0,"{'longitude': 35.29639005661011, 'latitude': -1.3669073581695557}",2024-08-11 12:35:45+00:00,2024-08-11 13:02:15+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.29639005661011 -1.3669073581695557),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-11 12:35:45+00:00,False,35.29639005660,-1.36690735817
"1520",f806341a-9aa6-410f-973f-48168ee124d3,f806341a-9aa6-410f-973f-48168ee124d3,"{'longitude': 35.316174030303955, 'latitude': -1.3585495948791504}",2024-08-11 18:46:23+00:00,2024-08-11 19:02:51+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.316174030303955 -1.3585495948791504),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-11 18:46:23+00:00,False,35.31617403030,-1.35854959488
"1538",a88a4c4d-d291-47e9-9472-fed98113a5d6,a88a4c4d-d291-47e9-9472-fed98113a5d6,"{'longitude': 35.31621694564819, 'latitude': -1.3586246967315674}",2024-08-12 01:06:17+00:00,2024-08-12 01:31:56+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31621694564819 -1.3586246967315674),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-12 01:06:17+00:00,False,35.31621694560,-1.35862469673
"1561",8f58882a-6ca6-48b0-b82e-1636f459a9fc,8f58882a-6ca6-48b0-b82e-1636f459a9fc,"{'longitude': 35.307419300079346, 'latitude': -1.3689136505126953}",2024-08-12 07:14:54+00:00,2024-08-12 07:33:54+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.307419300079346 -1.3689136505126953),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-12 07:14:54+00:00,False,35.30741930010,-1.36891365051
"1640",4572b2e5-fe89-45e9-8a6c-c9309568e0c5,4572b2e5-fe89-45e9-8a6c-c9309568e0c5,"{'longitude': 35.31625986099243, 'latitude': -1.3586997985839844}",2024-08-13 01:35:07+00:00,2024-08-13 02:02:09+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31625986099243 -1.3586997985839844),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-13 01:35:07+00:00,False,35.31625986100,-1.35869979858
"1670",224449b0-65d3-4eb1-a57a-a509ebd65e95,224449b0-65d3-4eb1-a57a-a509ebd65e95,"{'longitude': 35.28510332107544, 'latitude': -1.3675940036773682}",2024-08-13 07:57:38+00:00,2024-08-13 08:03:17+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.28510332107544 -1.3675940036773682),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-13 07:57:38+00:00,False,35.28510332110,-1.36759400368
"1726",ad10befd-7d7c-4784-807a-b20b3c4be3e0,ad10befd-7d7c-4784-807a-b20b3c4be3e0,"{'longitude': 35.31628131866455, 'latitude': -1.3585925102233887}",2024-08-13 20:13:35+00:00,2024-08-13 20:32:09+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31628131866455 -1.3585925102233887),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-13 20:13:35+00:00,False,35.31628131870,-1.35859251022
"1815",2aff9aa7-20c0-426a-90b2-a0c7d38fc0e5,2aff9aa7-20c0-426a-90b2-a0c7d38fc0e5,"{'longitude': 35.31752586364746, 'latitude': -1.3618004322052002}",2024-08-14 14:21:42+00:00,2024-08-14 14:33:20+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31752586364746 -1.3618004322052002),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-14 14:21:42+00:00,False,35.31752586360,-1.36180043221
"1848",5bcc2093-cb67-4699-b38a-4bcdc7ba70b0,5bcc2093-cb67-4699-b38a-4bcdc7ba70b0,"{'longitude': 35.31621694564819, 'latitude': -1.358635425567627}",2024-08-14 20:29:58+00:00,2024-08-14 20:32:14+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31621694564819 -1.358635425567627),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-14 20:29:58+00:00,False,35.31621694560,-1.35863542557
"1884",e1514068-05ad-4575-90c6-fcee8d2a3bc2,e1514068-05ad-4575-90c6-fcee8d2a3bc2,"{'longitude': 35.31621694564819, 'latitude': -1.3586890697479248}",2024-08-15 02:50:22+00:00,2024-08-15 07:02:42+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31621694564819 -1.3586890697479248),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-15 02:50:22+00:00,False,35.31621694560,-1.35868906975
"1917",d2ba287f-617d-406e-9a4c-669846e29929,d2ba287f-617d-406e-9a4c-669846e29929,"{'longitude': 35.339155197143555, 'latitude': -1.3857150077819824}",2024-08-15 08:57:14+00:00,2024-08-15 09:02:25+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.339155197143555 -1.3857150077819824),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-15 08:57:14+00:00,False,35.33915519710,-1.38571500778
"1947",a4999ac7-77c8-445f-bb55-c436b37f063f,a4999ac7-77c8-445f-bb55-c436b37f063f,"{'longitude': 35.31628131866455, 'latitude': -1.3587212562561035}",2024-08-15 15:20:41+00:00,2024-08-15 15:32:37+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31628131866455 -1.3587212562561035),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-15 15:20:41+00:00,False,35.31628131870,-1.35872125626
"1980",bee5ce8b-1d52-4659-bd72-7a7799b1d54c,bee5ce8b-1d52-4659-bd72-7a7799b1d54c,"{'longitude': 35.31625986099243, 'latitude': -1.3586783409118652}",2024-08-15 21:16:45+00:00,2024-08-16 04:32:04+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31625986099243 -1.3586783409118652),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-15 21:16:45+00:00,False,35.31625986100,-1.35867834091
"2011",20b175b2-e2ce-42af-9f77-30cb3eab4314,20b175b2-e2ce-42af-9f77-30cb3eab4314,"{'longitude': 35.31625986099243, 'latitude': -1.3587212562561035}",2024-08-16 03:25:58+00:00,2024-08-16 04:32:04+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31625986099243 -1.3587212562561035),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-16 03:25:58+00:00,False,35.31625986100,-1.35872125626
"2103",01d1d1fa-8dff-4e50-91a3-7bb7eeb9ffd0,01d1d1fa-8dff-4e50-91a3-7bb7eeb9ffd0,"{'longitude': 35.31623840332031, 'latitude': -1.3586783409118652}",2024-08-16 22:20:13+00:00,2024-08-16 22:31:50+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31623840332031 -1.3586783409118652),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-16 22:20:13+00:00,False,35.31623840330,-1.35867834091
"2129",ae149292-e0c9-4c1c-9435-4d7724437289,ae149292-e0c9-4c1c-9435-4d7724437289,"{'longitude': 35.31621694564819, 'latitude': -1.3587534427642822}",2024-08-17 04:08:30+00:00,2024-08-17 04:31:58+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31621694564819 -1.3587534427642822),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-17 04:08:30+00:00,False,35.31621694560,-1.35875344276
