Field1,id,extra__id,extra__loc,extra__rec,extra__cre,extra__exc,extra__das,extra__sou,extra__sub,geometry,extra__s_1,extra__s_2,extra__s_3,extra__s_4,extra__s_5,extra__s_6,extra__s_7,extra__s_8,extra__s_9,extra___10,extra___11,extra___12,extra___13,extra___14,extra___15,extra___16,extra___17,extra___18,extra___19,extra___20,extra___21,extra___22,groupby_co,fixtime,junk_statu,longitude,latitude
"2024",5c9ee3d7-1319-4a93-be47-f2c653598e99,5c9ee3d7-1319-4a93-be47-f2c653598e99,"{'longitude': 35.24283170700073, 'latitude': -1.3801038265228271}",2024-08-16 05:58:38+00:00,2024-08-16 06:02:38+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.24283170700073 -1.3801038265228271),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-16 05:58:38+00:00,False,35.24283170700,-1.38010382652
"2055",6848e2c1-9814-4cd4-a2ba-1c89bfb0931c,6848e2c1-9814-4cd4-a2ba-1c89bfb0931c,"{'longitude': 35.24205923080444, 'latitude': -1.380082368850708}",2024-08-16 12:16:27+00:00,2024-08-16 12:32:23+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.24205923080444 -1.380082368850708),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-16 12:16:27+00:00,False,35.24205923080,-1.38008236885
"2109",3c412e2e-bd58-4095-94d0-86a3d6cc319e,3c412e2e-bd58-4095-94d0-86a3d6cc319e,"{'longitude': 35.23989200592041, 'latitude': -1.380479335784912}",2024-08-17 00:08:07+00:00,2024-08-17 00:32:01+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.23989200592041 -1.380479335784912),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-17 00:08:07+00:00,False,35.23989200590,-1.38047933578
"2137",04bbd2f0-6fab-4cdc-945a-2414f1783ae9,04bbd2f0-6fab-4cdc-945a-2414f1783ae9,"{'longitude': 35.24233818054199, 'latitude': -1.3776683807373047}",2024-08-17 06:20:55+00:00,2024-08-17 06:31:51+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.24233818054199 -1.3776683807373047),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-17 06:20:55+00:00,False,35.24233818050,-1.37766838074
"2188",56910634-358c-4444-9d58-be8c569fd663,56910634-358c-4444-9d58-be8c569fd663,"{'longitude': 35.239784717559814, 'latitude': -1.380382776260376}",2024-08-17 18:57:04+00:00,2024-08-17 19:02:26+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.239784717559814 -1.380382776260376),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-17 18:57:04+00:00,False,35.23978471760,-1.38038277626
"2212",e432cb08-c9fe-4dd2-a110-dd4ee2dff52b,e432cb08-c9fe-4dd2-a110-dd4ee2dff52b,"{'longitude': 35.23989200592041, 'latitude': -1.3805115222930908}",2024-08-18 01:01:58+00:00,2024-08-18 01:31:46+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.23989200592041 -1.3805115222930908),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-18 01:01:58+00:00,False,35.23989200590,-1.38051152229
"2241",8913bec1-a875-4efa-9eda-114ed2db125f,8913bec1-a875-4efa-9eda-114ed2db125f,"{'longitude': 35.24311065673828, 'latitude': -1.379685401916504}",2024-08-18 07:07:22+00:00,2024-08-18 07:31:59+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.24311065673828 -1.379685401916504),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-18 07:07:22+00:00,False,35.24311065670,-1.37968540192
"2259",904ee20b-32a5-49a9-8dce-b0dd8ba28881,904ee20b-32a5-49a9-8dce-b0dd8ba28881,"{'longitude': 35.24092197418213, 'latitude': -1.3787627220153809}",2024-08-18 13:15:11+00:00,2024-08-18 13:31:58+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.24092197418213 -1.3787627220153809),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-18 13:15:11+00:00,False,35.24092197420,-1.37876272202
"2295",fe7436b9-c68e-4a61-a542-f3a878cfa33a,fe7436b9-c68e-4a61-a542-f3a878cfa33a,"{'longitude': 35.23993492126465, 'latitude': -1.380232572555542}",2024-08-18 19:38:10+00:00,2024-08-18 20:02:07+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.23993492126465 -1.380232572555542),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-18 19:38:10+00:00,False,35.23993492130,-1.38023257256
"2323",cb5ded4a-7196-4d5b-aac8-5b4dee9efea8,cb5ded4a-7196-4d5b-aac8-5b4dee9efea8,"{'longitude': 35.23993492126465, 'latitude': -1.3805007934570312}",2024-08-19 01:30:38+00:00,2024-08-19 02:02:07+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.23993492126465 -1.3805007934570312),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-19 01:30:38+00:00,False,35.23993492130,-1.38050079346
"2349",2a33ede7-b621-4430-9726-db889d104963,2a33ede7-b621-4430-9726-db889d104963,"{'longitude': 35.24289608001709, 'latitude': -1.377936601638794}",2024-08-19 07:39:28+00:00,2024-08-19 08:02:18+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.24289608001709 -1.377936601638794),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-19 07:39:28+00:00,False,35.24289608000,-1.37793660164
"2380",af124dd7-9ec9-4897-8dd4-b79fc477ae5a,af124dd7-9ec9-4897-8dd4-b79fc477ae5a,"{'longitude': 35.2421236038208, 'latitude': -1.3806509971618652}",2024-08-19 13:57:52+00:00,2024-08-19 14:02:21+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.2421236038208 -1.3806509971618652),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-19 13:57:52+00:00,False,35.24212360380,-1.38065099716
"2405",8cf8c299-4783-4149-8909-80b4ed5d0ca6,8cf8c299-4783-4149-8909-80b4ed5d0ca6,"{'longitude': 35.239763259887695, 'latitude': -1.3804364204406738}",2024-08-19 19:41:28+00:00,2024-08-19 20:02:18+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.239763259887695 -1.3804364204406738),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-19 19:41:28+00:00,False,35.23976325990,-1.38043642044
"2439",898a175c-1a8a-4be9-9744-d0b131aef4ef,898a175c-1a8a-4be9-9744-d0b131aef4ef,"{'longitude': 35.23982763290405, 'latitude': -1.38053297996521}",2024-08-20 02:04:05+00:00,2024-08-20 02:31:49+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.23982763290405 -1.38053297996521),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-20 02:04:05+00:00,False,35.23982763290,-1.38053297997
"2470",22dd8feb-8786-48df-9c66-d70781c5ba47,22dd8feb-8786-48df-9c66-d70781c5ba47,"{'longitude': 35.2431321144104, 'latitude': -1.3804042339324951}",2024-08-20 08:16:35+00:00,2024-08-20 08:32:16+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.2431321144104 -1.3804042339324951),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-20 08:16:35+00:00,False,35.24313211440,-1.38040423393
"2503",9b222740-8d31-4348-93b8-b102c84b02a0,9b222740-8d31-4348-93b8-b102c84b02a0,"{'longitude': 35.23987054824829, 'latitude': -1.3796210289001465}",2024-08-20 14:08:36+00:00,2024-08-20 14:32:25+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.23987054824829 -1.3796210289001465),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-20 14:08:36+00:00,False,35.23987054820,-1.37962102890
"2530",57254bb0-aebc-4702-b2b3-4ab680c35087,57254bb0-aebc-4702-b2b3-4ab680c35087,"{'longitude': 35.23993492126465, 'latitude': -1.3803505897521973}",2024-08-20 20:24:47+00:00,2024-08-20 21:02:21+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.23993492126465 -1.3803505897521973),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-20 20:24:47+00:00,False,35.23993492130,-1.38035058975
"2567",6c8a211e-025c-4d05-ad51-3d4ccce79825,6c8a211e-025c-4d05-ad51-3d4ccce79825,"{'longitude': 35.23982763290405, 'latitude': -1.3804256916046143}",2024-08-21 02:33:44+00:00,2024-08-21 03:02:07+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.23982763290405 -1.3804256916046143),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-21 02:33:44+00:00,False,35.23982763290,-1.38042569160
"2592",1d635fbc-323c-40b1-b58e-9368ea0e9fb8,1d635fbc-323c-40b1-b58e-9368ea0e9fb8,"{'longitude': 35.24190902709961, 'latitude': -1.3825607299804688}",2024-08-21 08:52:27+00:00,2024-08-21 09:02:45+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.24190902709961 -1.3825607299804688),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-21 08:52:27+00:00,False,35.24190902710,-1.38256072998
